小山雨ヶ谷新田郵便局	09208	36.288702	139.818051
小山駅東通郵便局	09208	36.316236	139.812058
延島郵便局	09208	36.344354	139.893425
小山乙女郵便局	09208	36.256360	139.758911
小山下石塚郵便局	09208	36.315011	139.774566
小山花垣郵便局	09208	36.322298	139.806683
小山間々田三郵便局	09208	36.267831	139.766799
間々田郵便局	09208	36.277275	139.773687
小山犬塚郵便局	09208	36.308856	139.833796
卒島郵便局	09208	36.346796	139.769592
小山上生井郵便局	09208	36.252829	139.713627
南小林郵便局	09208	36.319130	139.740744
小山郵便局	09208	36.309133	139.815127
小山中央二郵便局	09208	36.313869	139.802241
小山中里郵便局	09208	36.291188	139.734246
小山天神郵便局	09208	36.305827	139.799183
小山城南郵便局	09208	36.294412	139.807489
小山東野田郵便局	09208	36.251862	139.806601
小山扶桑郵便局	09208	36.355684	139.818015
久下田郵便局	09209	36.377980	139.964097
真岡荒町郵便局	09209	36.439324	140.011747
芳賀山前郵便局	09209	36.424209	140.039214
真岡大谷台簡易郵便局	09209	36.435540	139.992218
真岡中村郵便局	09209	36.419402	139.954917
長沼郵便局	09209	36.367935	139.928727
真岡西田井郵便局	09209	36.456943	140.047774
飯貝郵便局	09209	36.476397	140.019826
物部郵便局	09209	36.394461	140.003885
真岡郵便局	09209	36.438151	140.001245
寒井簡易郵便局	09210	36.915487	140.119298
黒羽郵便局	09210	36.861715	140.113690
大田原佐久山郵便局	09210	36.808718	140.007423
佐良土郵便局	09210	36.793057	140.122302
市野沢郵便局	09210	36.905542	140.052303
大田原住吉郵便局	09210	36.871656	140.020085
大田原郵便局	09210	36.862824	140.030418
須賀川郵便局	09210	36.820612	140.244513
黒羽須佐木郵便局	09210	36.843136	140.197627
川上簡易郵便局	09210	36.879827	140.217708
親園郵便局	09210	36.836780	140.015740
黒羽前田郵便局	09210	36.869492	140.125689
大田原中央一郵便局	09210	36.866074	140.026113
両郷郵便局	09210	36.916127	140.152130
大田原西原簡易郵便局	09210	36.857935	140.007754
蛭田簡易郵便局	09210	36.822981	140.079923
福原郵便局	09210	36.803331	140.060668
金丸原郵便局	09210	36.868797	140.079803
黒羽北滝簡易郵便局	09210	36.824612	140.136378
大田原野崎郵便局	09210	36.844734	139.956199
安沢簡易郵便局	09211	36.775471	139.957596
矢板荒井簡易郵便局	09211	36.818060	139.929876
矢板郵便局	09211	36.810633	139.930736
泉郵便局	09211	36.840795	139.913153
片岡郵便局	09211	36.757251	139.945654
矢板本町郵便局	09211	36.808549	139.924410
木幡簡易郵便局	09211	36.794496	139.939660
黒磯豊浦郵便局	09213	36.973340	140.040053
西那須野駅前郵便局	09213	36.885598	139.986615
越堀郵便局	09213	36.945956	140.104743
塩原郵便局	09213	36.967890	139.832268
西那須野下永田郵便局	09213	36.880960	139.997420
関谷郵便局	09213	36.942655	139.905817
西那須野郵便局	09213	36.891819	139.978616
高林郵便局	09213	36.984948	139.943506
黒磯上厚崎簡易郵便局	09213	36.958231	140.030887
西那須野狩野郵便局	09213	36.913065	139.942397
上大貫簡易郵便局	09213	36.894172	139.923310
黒磯青木郵便局	09213	36.994003	139.994307
中塩原簡易郵便局	09213	36.977666	139.808686
黒磯中央町郵便局	09213	36.970786	140.055468
黒磯東原簡易郵便局	09213	36.984504	140.029664
東那須野郵便局	09213	36.927625	140.024453
黒磯鍋掛簡易郵便局	09213	36.961262	140.062100
板室温泉郵便局	09213	37.066271	139.923949
百村郵便局	09213	37.035691	139.941782
黒磯郵便局	09213	36.970397	140.049635
氏家郵便局	09214	36.680760	139.966766
上江川郵便局	09214	36.761363	140.018312
蒲須坂郵便局	09214	36.721310	139.953238
喜連川郵便局	09214	36.718923	140.025481
氏家馬場郵便局	09214	36.684010	139.964360
上阿久津簡易郵便局	09214	36.655874	139.958184
草川簡易郵便局	09214	36.683016	139.954228
喜連川鷲宿簡易郵便局	09214	36.745197	139.985734
狭間田簡易郵便局	09214	36.695737	139.999515
下境簡易郵便局	09215	36.622189	140.172833
下江川郵便局	09215	36.700620	140.089462
宮原簡易郵便局	09215	36.656546	140.169415
興野簡易郵便局	09215	36.667128	140.164943
烏山郵便局	09215	36.651935	140.154889
南那須三箇簡易郵便局	09215	36.696511	140.059589
志鳥簡易郵便局	09215	36.735171	140.087303
小木須郵便局	09215	36.622606	140.200442
神長簡易郵便局	09215	36.660351	140.138029
七合郵便局	09215	36.709261	140.154803
南那須郵便局	09215	36.657239	140.096894
烏山仲町郵便局	09215	36.657574	140.155000
藤田簡易郵便局	09215	36.679653	140.094670
南那須八ケ代簡易郵便局	09215	36.632292	140.073012
向田郵便局	09215	36.636314	140.152308
下野小金井郵便局	09216	36.372821	139.845206
石橋郵便局	09216	36.440369	139.864368
石橋本町郵便局	09216	36.432398	139.861813
自治医大駅前郵便局	09216	36.394152	139.856593
仁良川簡易郵便局	09216	36.372954	139.878972
吉田郵便局	09216	36.371573	139.909728
薬師寺郵便局	09216	36.396402	139.875758
自治医科大学内簡易郵便局	09216	36.399291	139.860454
上三川上蒲生郵便局	09301	36.450430	139.905008
上三川郵便局	09301	36.433553	139.915579
大山簡易郵便局	09301	36.441119	139.879867
本郷郵便局	09301	36.459119	139.940972
益子郵便局	09342	36.467039	140.094180
七井郵便局	09342	36.491786	140.101178
田野郵便局	09342	36.429904	140.083933
中川郵便局	09343	36.571141	140.211499
須藤郵便局	09343	36.566446	140.148144
逆川郵便局	09343	36.469762	140.175950
茂木郵便局	09343	36.529895	140.182003
市貝郵便局	09344	36.537948	140.100426
小貝郵便局	09344	36.578138	140.106619
赤羽郵便局	09344	36.513783	140.068819
水橋郵便局	09345	36.524447	140.023878
芳賀郵便局	09345	36.548334	140.063401
南高根沢簡易郵便局	09345	36.596690	140.056678
おもちゃのまち郵便局	09361	36.465921	139.833481
南犬飼郵便局	09361	36.484696	139.832480
稲葉郵便局	09361	36.455253	139.774597
壬生中央町郵便局	09361	36.425341	139.802429
壬生郵便局	09361	36.451866	139.821066
独協医科大学前簡易郵便局	09361	36.470059	139.828092
野木郵便局	09364	36.231195	139.732859
野木駅東口郵便局	09364	36.228973	139.736109
宮の下簡易郵便局	09367	36.368925	139.624837
岩舟新里郵便局	09367	36.328321	139.640615
岩舟郵便局	09367	36.317399	139.659668
岩舟静和郵便局	09367	36.318809	139.678396
玉生郵便局	09384	36.773274	139.849467
船生郵便局	09384	36.768940	139.789278
大宮郵便局	09384	36.737390	139.877688
高根沢亀梨簡易郵便局	09386	36.644295	140.055648
北高根沢郵便局	09386	36.623269	140.037817
柏崎簡易郵便局（一時閉鎖）	09386	36.601579	140.079676
熟田郵便局	09386	36.656681	140.026595
高根沢郵便局	09386	36.625949	139.987012
宝積寺中台簡易郵便局	09386	36.634458	139.977554
芦野郵便局	09407	36.990202	140.163793
伊王野郵便局	09407	36.956095	140.156628
那須郵便局	09407	37.043137	140.013331
小島郵便局	09407	37.040556	140.098907
黒田原郵便局	09407	37.020087	140.120573
那須大谷簡易郵便局	09407	37.111690	140.082820
那須温泉郵便局	09407	37.091464	140.004025
那須豊原簡易郵便局（一時閉鎖）	09407	37.059638	140.162373
小砂郵便局	09411	36.795197	140.169299
小川旭町簡易郵便局	09411	36.752339	140.131442
小川郵便局	09411	36.762394	140.130386
武茂郵便局	09411	36.696099	140.170310
大山田郵便局	09411	36.789504	140.217739
大内郵便局	09411	36.760646	140.221878
馬頭郵便局	09411	36.737619	140.169579
国田郵便局	08201	36.420045	140.435798
水戸河和田郵便局	08201	36.371694	140.408015
茨城県庁内郵便局	08201	36.341505	140.446652
水戸吉沢郵便局	08201	36.337923	140.467205
水戸駅前郵便局	08201	36.371891	140.473843
水戸見和郵便局	08201	36.376623	140.431724
水戸見和御殿山簡易郵便局	08201	36.377654	140.419485
水戸元吉田郵便局	08201	36.351115	140.478871
水戸米沢郵便局	08201	36.351282	140.465094
水戸袴塚郵便局	08201	36.395000	140.446150
茨城大学前郵便局	08201	36.399055	140.441789
水戸五軒町郵便局	08201	36.378446	140.466260
鯉淵郵便局	08201	36.346219	140.374321
水戸下市郵便局	08201	36.363059	140.488786
水戸中央郵便局	08201	36.374696	140.473759
水戸酒門郵便局	08201	36.344450	140.492536
水戸松が丘郵便局	08201	36.387277	140.439039
水戸城東郵便局	08201	36.372030	140.492869
水戸石川郵便局	08201	36.393582	140.427179
水戸東赤塚郵便局	08201	36.386082	140.420791
赤塚郵便局	08201	36.385248	140.411459
水戸緑岡郵便局	08201	36.353531	140.446290
水戸千波郵便局	08201	36.361804	140.460370
水戸双葉台郵便局	08201	36.393635	140.397043
水戸大工町郵便局	08201	36.380612	140.457399
大場郵便局	08201	36.341364	140.504313
中妻郵便局	08201	36.384523	140.370334
水戸市役所前郵便局	08201	36.366975	140.470677
内原郵便局	08201	36.373967	140.358335
水戸渡里郵便局	08201	36.407648	140.429703
水戸東原郵便局	08201	36.383389	140.447483
常澄郵便局	08201	36.340053	140.531494
飯富郵便局	08201	36.428883	140.415514
水戸平須郵便局	08201	36.329284	140.435737
水戸本町郵便局	08201	36.366864	140.496480
水戸末広郵便局	08201	36.387667	140.456010
水戸柳河簡易郵便局	08201	36.400661	140.467253
日立鮎川一郵便局	08202	36.558236	140.637600
日立鮎川三郵便局	08202	36.568457	140.644988
中里郵便局	08202	36.634780	140.541411
日立河原子郵便局	08202	36.545098	140.639378
日立会瀬郵便局	08202	36.578511	140.655625
日立兎平郵便局	08202	36.583510	140.641126
日立滑川郵便局	08202	36.620535	140.665039
日立久慈簡易郵便局	08202	36.498575	140.619299
久慈浜郵便局	08202	36.499519	140.611744
日立宮田郵便局	08202	36.606203	140.655041
日立塙山郵便局	08202	36.547236	140.613353
日立金沢団地内郵便局	08202	36.538904	140.610854
日立幸町郵便局	08202	36.591232	140.658374
日立郵便局	08202	36.595815	140.650292
日立若葉町郵便局	08202	36.599787	140.660874
十王高原簡易郵便局	08202	36.676256	140.622531
十王郵便局	08202	36.671557	140.684257
日立助川郵便局	08202	36.594009	140.648403
日立土木内郵便局	08202	36.498365	140.570471
日立諏訪郵便局	08202	36.563957	140.627351
日立水木郵便局	08202	36.519795	140.629852
川尻郵便局	08202	36.653310	140.695757
日立川尻町郵便局	08202	36.664586	140.688813
日立小木津郵便局	08202	36.627396	140.683898
多賀郵便局	08202	36.554014	140.632434
大甕駅前郵便局	08202	36.512134	140.619552
日立大沼郵便局	08202	36.529822	140.618742
日立大和田郵便局	08202	36.512545	140.586802
日立成沢郵便局	08202	36.574039	140.635238
日立金沢郵便局	08202	36.538821	140.621352
日立南高野郵便局	08202	36.507518	140.604050
日高郵便局	08202	36.638278	140.674496
土浦烏山簡易郵便局	08203	36.049222	140.204622
山ノ荘郵便局	08203	36.151160	140.185350
土浦永国郵便局	08203	36.064330	140.184561
沖宿郵便局	08203	36.071860	140.250128
土浦乙戸郵便局	08203	36.031688	140.146833
土浦荒川沖郵便局	08203	36.031674	140.162523
土浦南郵便局	08203	36.024869	140.167328
土浦宍塚郵便局	08203	36.084611	140.166544
土浦手野簡易郵便局	08203	36.099751	140.228383
土浦小松郵便局	08203	36.071424	140.203728
土浦霞ヶ岡郵便局	08203	36.063070	140.198654
土浦郵便局	08203	36.085084	140.205130
土浦真鍋台郵便局	08203	36.101083	140.198325
真鍋郵便局	08203	36.091579	140.208346
神立駅前郵便局	08203	36.120276	140.247511
土浦大手町郵便局	08203	36.081890	140.197048
土浦駅前郵便局	08203	36.079113	140.204158
沢辺郵便局	08203	36.149737	140.153846
土浦鷹匠町郵便局	08203	36.086306	140.199186
土浦中貫郵便局	08203	36.122240	140.211242
土浦下高津郵便局	08203	36.072475	140.188993
土浦中村郵便局	08203	36.045033	140.166745
土浦天川郵便局	08203	36.067641	140.173161
藤沢郵便局	08203	36.126051	140.153548
土浦白鳥簡易郵便局	08203	36.106722	140.258649
土浦都和郵便局	08203	36.109331	140.188825
古河横山町郵便局	08204	36.199310	139.706390
総和郵便局	08204	36.167427	139.769247
古河台町郵便局	08204	36.186089	139.706280
古河郵便局	08204	36.192338	139.699891
古河三和郵便局	08204	36.165818	139.706869
東山田郵便局	08204	36.172777	139.803686
総和釈迦郵便局	08204	36.158427	139.749971
三和諸川郵便局	08204	36.204452	139.818353
総和小堤郵便局	08204	36.207866	139.767635
総和上辺見郵便局	08204	36.187200	139.730472
三和郵便局	08204	36.189154	139.816018
古河中田郵便局	08204	36.151371	139.711781
古河下山郵便局	08204	36.194838	139.715112
八俣郵便局	08204	36.158136	139.827799
三和尾崎郵便局	08204	36.188291	139.841313
古河北町郵便局	08204	36.202143	139.713361
古河三杉郵便局	08204	36.201198	139.723527
葦穂郵便局	08205	36.257191	140.171009
石岡茨城簡易郵便局	08205	36.180688	140.284284
林郵便局	08205	36.230792	140.218955
八郷郵便局	08205	36.240346	140.195873
瓦会郵便局	08205	36.275786	140.214176
小桜郵便局	08205	36.203433	140.185292
高浜郵便局	08205	36.162468	140.303060
石岡守木町郵便局	08205	36.186298	140.273757
三村簡易郵便局	08205	36.152552	140.278868
園部郵便局	08205	36.261393	140.249451
石岡若松郵便局	08205	36.199074	140.268451
小幡郵便局	08205	36.223125	140.158100
大増郵便局	08205	36.309031	140.175095
石岡自由ヶ丘郵便局	08205	36.186409	140.299310
石岡南台郵便局	08205	36.182688	140.291561
石岡郵便局	08205	36.192686	140.278201
北石岡簡易郵便局	08205	36.219216	140.270759
絹川郵便局	08207	36.279222	139.902509
結城郵便局	08207	36.298886	139.874677
結城白銀郵便局	08207	36.296053	139.875844
今宿郵便局	08207	36.232339	139.876263
結城武井郵便局	08207	36.245090	139.831978
結城矢畑郵便局	08207	36.261782	139.874691
龍ケ崎下町郵便局	08208	35.904522	140.194357
佐貫駅前郵便局	08208	35.929158	140.139945
龍ケ崎郵便局	08208	35.912701	140.191453
稲敷大宮郵便局	08208	35.894441	140.208912
龍ケ崎中根台郵便局	08208	35.931186	140.172886
龍ケ崎長山郵便局	08208	35.943601	140.155110
長戸郵便局	08208	35.921272	140.242992
龍ケ崎藤ヶ丘郵便局	08208	35.935963	140.202994
龍ケ崎米町郵便局	08208	35.907105	140.181386
北文間郵便局	08208	35.882831	140.153096
下妻郵便局	08210	36.180958	139.966230
下妻砂沼郵便局	08210	36.182430	139.958258
千代川郵便局	08210	36.153949	139.965842
高道祖郵便局	08210	36.191296	140.008744
上妻郵便局	08210	36.219204	139.934619
若柳簡易郵便局	08210	36.220315	139.976643
大宝郵便局	08210	36.204511	139.974256
大形郵便局	08210	36.149683	139.943428
水海道坂手郵便局	08211	36.009172	139.966070
三坂郵便局	08211	36.074720	139.981454
水海道五箇郵便局	08211	36.069110	140.003924
石下郵便局	08211	36.111855	139.972899
水海道諏訪郵便局	08211	36.020883	139.991870
水海道郵便局	08211	36.024352	139.994551
菅生郵便局	08211	35.995230	139.935086
石下飯沼郵便局	08211	36.117286	139.910981
菅原郵便局	08211	36.069775	139.943625
大花羽簡易郵便局	08211	36.063297	139.974448
水海道中妻簡易郵便局	08211	36.041998	139.988688
水海道内守谷簡易郵便局	08211	35.987201	139.955389
水海道豊岡郵便局	08211	36.033864	139.969846
佐竹郵便局	08212	36.522876	140.529527
常陸太田栄町郵便局	08212	36.546956	140.522722
常陸太田岡田簡易郵便局	08212	36.524901	140.555232
金砂郵便局	08212	36.614008	140.441148
高倉郵便局	08212	36.710091	140.464942
